# t[days] Lbol[erg/s]
0.51724 5.52815e+41
1.03448 1.00636e+42
1.55172 1.00636e+42
2.06897 8.67435e+41
2.58621 7.63752e+41
3.10345 6.46272e+41
3.62069 5.20816e+41
4.13793 4.14781e+41
4.65517 3.27597e+41
5.17241 2.60109e+41
5.68966 2.07209e+41
6.20690 1.66355e+41
6.72414 1.35237e+41
7.24138 1.11263e+41
7.75862 9.26235e+40
8.27586 7.75937e+40
8.79310 6.58834e+40
9.31034 5.66474e+40
9.82759 4.88403e+40
10.34483 4.21091e+40
10.86207 3.63057e+40
11.37931 3.13021e+40
11.89655 2.69880e+40
12.41379 2.32686e+40
12.93103 2.00617e+40
13.44828 1.72968e+40
13.96552 1.49130e+40
14.48276 1.28577e+40
15.00000 1.10857e+40
