# t[days] Lbol[erg/s]
0.51724 2.28319e+41
1.03448 6.11110e+41
1.55172 6.11110e+41
2.06897 3.88457e+41
2.58621 2.38646e+41
3.10345 1.48095e+41
3.62069 9.75645e+40
4.13793 6.77234e+40
4.65517 5.09344e+40
5.17241 4.10248e+40
5.68966 3.23749e+40
6.20690 2.74539e+40
6.72414 2.39849e+40
7.24138 1.92242e+40
7.75862 1.71664e+40
8.27586 1.51903e+40
8.79310 1.35790e+40
9.31034 1.24897e+40
9.82759 1.01452e+40
10.34483 8.24074e+39
10.86207 6.69380e+39
11.37931 5.43725e+39
11.89655 4.41658e+39
12.41379 3.58750e+39
12.93103 2.91406e+39
13.44828 2.36704e+39
13.96552 1.92270e+39
14.48276 1.56178e+39
15.00000 1.26860e+39
