# t[days] Lbol[erg/s]
0.51724 2.33908e+41
1.03448 6.56346e+41
1.55172 6.56346e+41
2.06897 6.47994e+41
2.58621 3.32102e+41
3.10345 1.76884e+41
3.62069 9.75728e+40
4.13793 5.73502e+40
4.65517 3.92903e+40
5.17241 2.77797e+40
5.68966 2.39660e+40
6.20690 2.00671e+40
6.72414 1.84861e+40
7.24138 1.80311e+40
7.75862 1.55645e+40
8.27586 1.40747e+40
8.79310 1.20677e+40
9.31034 1.10767e+40
9.82759 9.00816e+39
10.34483 7.32592e+39
10.86207 5.95784e+39
11.37931 4.84523e+39
11.89655 3.94040e+39
12.41379 3.20455e+39
12.93103 2.60611e+39
13.44828 2.11943e+39
13.96552 1.72363e+39
14.48276 1.40175e+39
15.00000 1.13998e+39
