# t[days] Lbol[erg/s]
0.51724 5.81400e+41
1.03448 5.81400e+41
1.55172 5.32176e+41
2.06897 2.76749e+41
2.58621 1.46233e+41
3.10345 8.82129e+40
3.62069 5.99691e+40
4.13793 4.41541e+40
4.65517 3.43787e+40
5.17241 2.72869e+40
5.68966 2.25240e+40
6.20690 1.86470e+40
6.72414 1.59681e+40
7.24138 1.35780e+40
7.75862 1.16100e+40
8.27586 1.02194e+40
8.79310 9.00754e+39
9.31034 7.97082e+39
9.82759 7.09101e+39
10.34483 6.30832e+39
10.86207 5.61201e+39
11.37931 4.99257e+39
11.89655 4.44150e+39
12.41379 3.95125e+39
12.93103 3.51512e+39
13.44828 3.12713e+39
13.96552 2.78196e+39
14.48276 2.47489e+39
15.00000 2.20172e+39
