# t[days] Lbol[erg/s]
0.51724 4.52324e+41
1.03448 1.06762e+42
1.55172 1.06762e+42
2.06897 4.73664e+41
2.58621 1.76999e+41
3.10345 8.22703e+40
3.62069 4.85883e+40
4.13793 3.86159e+40
4.65517 3.65056e+40
5.17241 3.26002e+40
5.68966 3.01732e+40
6.20690 2.68310e+40
6.72414 2.56423e+40
7.24138 2.19579e+40
7.75862 2.13048e+40
8.27586 1.95366e+40
8.79310 1.57068e+40
9.31034 1.48124e+40
9.82759 1.27869e+40
10.34483 1.10384e+40
10.86207 9.52898e+39
11.37931 8.22597e+39
11.89655 7.10113e+39
12.41379 6.13011e+39
12.93103 5.29186e+39
13.44828 4.56824e+39
13.96552 3.94357e+39
14.48276 3.40432e+39
15.00000 2.93881e+39
