# t[days] Lbol[erg/s]
0.51724 5.76228e+41
1.03448 1.47779e+42
1.55172 1.79090e+42
2.06897 1.79090e+42
2.58621 1.39733e+42
3.10345 1.04593e+42
3.62069 7.68640e+41
4.13793 5.68769e+41
4.65517 4.23558e+41
5.17241 3.22093e+41
5.68966 2.48682e+41
6.20690 1.97978e+41
6.72414 1.57909e+41
7.24138 1.29208e+41
7.75862 1.06560e+41
8.27586 8.93718e+40
8.79310 7.60589e+40
9.31034 6.56614e+40
9.82759 5.53028e+40
10.34483 4.65784e+40
10.86207 3.92303e+40
11.37931 3.30414e+40
11.89655 2.78289e+40
12.41379 2.34387e+40
12.93103 1.97410e+40
13.44828 1.66267e+40
13.96552 1.40037e+40
14.48276 1.17945e+40
15.00000 9.93385e+39
