# t[days] Lbol[erg/s]
0.51724 4.72363e+41
1.03448 1.17492e+42
1.55172 1.17492e+42
2.06897 9.55803e+41
2.58621 7.08340e+41
3.10345 5.10824e+41
3.62069 3.59479e+41
4.13793 2.59446e+41
4.65517 1.87139e+41
5.17241 1.38156e+41
5.68966 1.06308e+41
6.20690 8.41552e+40
6.72414 6.83044e+40
7.24138 5.65398e+40
7.75862 4.73385e+40
8.27586 4.06203e+40
8.79310 3.49162e+40
9.31034 3.01701e+40
9.82759 2.64188e+40
10.34483 2.31338e+40
10.86207 2.02574e+40
11.37931 1.77386e+40
11.89655 1.55329e+40
12.41379 1.36016e+40
12.93103 1.19104e+40
13.44828 1.04294e+40
13.96552 9.13262e+39
14.48276 7.99706e+39
15.00000 7.00271e+39
