# t[days] u g r i z y J H K
0.51724 -15.357 -15.373 -15.192 -14.974 -14.545 -13.776 -13.763 -12.815 -12.352 
1.03448 -15.522 -17.036 -17.245 -16.918 -16.381 -16.161 -15.498 -15.068 -14.722 
1.55172 -15.522 -17.036 -17.301 -17.167 -16.931 -16.705 -16.255 -15.938 -15.428 
2.06897 -14.552 -16.592 -17.301 -17.167 -16.931 -16.705 -16.255 -15.938 -15.635 
2.58621 -13.099 -15.664 -16.591 -16.673 -16.464 -16.328 -16.003 -15.796 -15.635 
3.10345 -11.698 -14.511 -15.602 -15.812 -15.755 -15.718 -15.324 -15.237 -15.072 
3.62069 -10.440 -13.221 -14.352 -14.797 -14.872 -14.812 -14.568 -14.659 -14.477 
4.13793 -9.478 -11.731 -13.320 -13.837 -14.118 -14.098 -13.803 -13.913 -13.802 
4.65517 -8.612 -10.857 -12.059 -12.992 -13.397 -13.319 -13.404 -13.255 -13.228 
5.17241 -7.698 -10.034 -11.451 -12.321 -12.762 -12.916 -12.969 -12.941 -12.899 
5.68966 -7.112 -9.081 -11.065 -11.875 -12.432 -12.429 -12.659 -12.670 -12.843 
6.20690 -6.425 -8.696 -10.107 -11.352 -11.964 -12.239 -12.377 -12.618 -12.708 
6.72414 -5.827 -7.805 -9.812 -11.111 -11.868 -12.072 -12.366 -12.670 -12.451 
7.24138 -5.307 -7.514 -9.700 -11.017 -11.621 -11.854 -12.334 -12.603 -12.451 
7.75862 -4.660 -7.166 -9.354 -10.612 -11.426 -11.717 -12.325 -12.563 -12.428 
8.27586 -4.058 -6.693 -8.987 -10.211 -11.149 -11.578 -12.057 -12.354 -12.490 
8.79310 -3.469 -6.679 -8.564 -10.045 -11.002 -11.419 -11.886 -12.353 -12.446 
9.31034 -3.003 -5.948 -8.262 -9.634 -10.766 -11.117 -11.853 -12.333 -12.446 
9.82759 -2.402 -5.793 -7.675 -9.230 -10.616 -10.917 -11.626 -12.128 -12.403 
10.34483 -1.824 -5.691 -7.583 -9.221 -10.052 -10.820 -11.449 -12.034 -12.370 
10.86207 -1.178 -4.977 -7.212 -8.786 -9.953 -10.707 -11.411 -11.989 -12.335 
11.37931 -0.441 -3.995 -7.011 -8.772 -9.883 -10.566 -11.306 -11.850 -12.331 
11.89655 0.061 -3.933 -6.623 -8.159 -9.543 -10.049 -11.161 -11.825 -12.331 
12.41379 0.674 -3.502 -6.280 -8.125 -9.476 -9.866 -10.935 -11.629 -12.044 
12.93103 1.286 -2.328 -5.721 -7.993 -9.246 -9.790 -10.712 -11.523 -12.042 
13.44828 1.899 -2.328 -5.142 -7.135 -8.699 -9.574 -10.511 -11.450 -11.886 
13.96552 2.512 -2.311 -4.813 -6.958 -8.471 -9.461 -10.442 -11.409 -11.866 
14.48276 3.125 -2.596 -4.799 -6.766 -8.286 -8.927 -10.414 -11.145 -11.866 
15.00000 3.125 -1.364 -4.458 -6.383 -7.799 -8.859 -10.240 -10.895 -11.596 
