# t[days] Lbol[erg/s]
0.51724 5.30159e+41
1.03448 1.01272e+42
1.55172 1.01272e+42
2.06897 5.60654e+41
2.58621 2.42349e+41
3.10345 9.79336e+40
3.62069 4.75084e+40
4.13793 3.29640e+40
4.65517 2.48965e+40
5.17241 1.89749e+40
5.68966 1.65096e+40
6.20690 1.29579e+40
6.72414 1.07162e+40
7.24138 8.75975e+39
7.75862 7.20911e+39
8.27586 6.04219e+39
8.79310 4.94238e+39
9.31034 3.94720e+39
9.82759 3.29962e+39
10.34483 2.75828e+39
10.86207 2.30576e+39
11.37931 1.92747e+39
11.89655 1.61125e+39
12.41379 1.34691e+39
12.93103 1.12593e+39
13.44828 9.41212e+38
13.96552 7.86796e+38
14.48276 6.57714e+38
15.00000 5.49809e+38
