# t[days] u g r i z y J H K
0.51724 -11.891 -13.058 -13.262 -13.214 -13.066 -12.994 -12.735 -12.385 -12.180 
1.03448 -11.891 -13.058 -13.262 -13.214 -13.066 -12.994 -12.735 -12.402 -12.424 
1.55172 -9.935 -11.600 -12.126 -12.177 -12.100 -12.009 -12.147 -12.402 -12.424 
2.06897 -7.730 -10.186 -11.027 -11.255 -11.197 -11.166 -11.553 -12.018 -12.343 
2.58621 -5.106 -8.402 -9.777 -10.238 -10.262 -10.339 -10.850 -11.627 -12.095 
3.10345 -2.227 -6.492 -8.266 -9.021 -9.136 -9.252 -10.045 -11.064 -11.779 
3.62069 0.534 -5.027 -6.681 -7.655 -7.973 -8.207 -9.211 -10.516 -11.321 
4.13793 3.018 -2.999 -5.422 -6.430 -6.836 -7.102 -8.363 -9.856 -10.881 
4.65517 5.503 -2.188 -3.972 -5.364 -5.712 -5.910 -7.517 -9.254 -10.429 
5.17241 7.988 -0.115 -3.113 -3.902 -4.604 -4.707 -6.776 -8.595 -9.950 
5.68966 10.473 1.146 -1.571 -1.758 -3.383 -4.178 -5.908 -7.878 -9.423 
6.20690 12.958 2.673 0.234 -1.123 -2.389 -2.609 -5.040 -7.319 -8.914 
6.72414 15.443 4.201 1.617 -0.340 -0.526 -2.165 -4.598 -6.759 -8.497 
7.24138 17.927 5.728 3.000 -0.285 -0.438 -0.621 -3.691 -5.859 -8.024 
7.75862 20.412 7.256 4.383 -0.088 0.494 0.924 -2.204 -5.454 -7.546 
8.27586 22.897 8.784 5.766 0.163 1.513 2.050 -1.681 -5.137 -7.004 
8.79310 25.382 10.311 7.149 0.548 2.533 3.176 -1.647 -4.429 -6.547 
9.31034 27.867 11.839 8.532 0.932 3.553 4.302 -1.310 -3.439 -6.095 
9.82759 30.352 13.366 9.915 1.316 4.572 5.428 0.046 -2.953 -5.734 
10.34483 32.837 14.894 11.298 1.700 5.592 6.554 0.793 -2.205 -5.326 
10.86207 35.321 16.422 12.681 2.085 6.612 7.680 1.540 -1.801 -4.786 
11.37931 37.806 17.949 14.064 2.469 7.631 8.806 2.288 -1.299 -4.580 
11.89655 40.291 19.477 15.447 2.853 8.651 9.932 3.035 -0.705 -3.998 
12.41379 42.776 21.004 16.830 3.238 9.670 11.058 3.782 -0.705 -3.641 
12.93103 45.261 22.532 18.214 3.622 10.690 12.184 4.529 -0.705 -2.957 
13.44828 47.746 24.060 19.597 4.006 11.710 13.310 5.277 -0.491 -2.566 
13.96552 50.230 25.587 20.980 4.390 12.729 14.436 6.024 3.792 -2.457 
14.48276 52.715 27.115 22.363 4.775 13.749 15.562 6.771 4.810 -1.827 
15.00000 52.715 27.115 22.363 4.775 13.749 15.562 6.771 4.810 -1.755 
