# t[days] Lbol[erg/s]
0.51724 6.04159e+41
1.03448 1.43461e+42
1.55172 1.43461e+42
2.06897 1.02108e+42
2.58621 6.59634e+41
3.10345 4.12504e+41
3.62069 2.64388e+41
4.13793 1.85133e+41
4.65517 1.33927e+41
5.17241 1.03118e+41
5.68966 8.18390e+40
6.20690 6.77755e+40
6.72414 5.71907e+40
7.24138 4.86600e+40
7.75862 4.16879e+40
8.27586 3.62279e+40
8.79310 3.17488e+40
9.31034 2.80916e+40
9.82759 2.49609e+40
10.34483 2.21792e+40
10.86207 1.97075e+40
11.37931 1.75112e+40
11.89655 1.55597e+40
12.41379 1.38256e+40
12.93103 1.22849e+40
13.44828 1.09158e+40
13.96552 9.69929e+39
14.48276 8.61837e+39
15.00000 7.65790e+39
