# t[days] u g r i z y J H K
0.51724 -14.416 -14.971 -15.226 -14.936 -14.719 -14.563 -13.843 -13.452 -13.137 
1.03448 -14.416 -15.245 -15.607 -15.700 -15.742 -15.609 -15.244 -15.017 -14.831 
1.55172 -13.868 -15.245 -15.607 -15.700 -15.742 -15.609 -15.244 -15.017 -14.882 
2.06897 -13.016 -14.451 -14.804 -15.050 -15.099 -15.030 -14.666 -14.840 -14.882 
2.58621 -11.980 -13.692 -14.132 -14.350 -14.424 -14.277 -14.032 -14.256 -14.408 
3.10345 -11.025 -13.020 -13.615 -13.791 -13.823 -13.645 -13.475 -13.805 -13.976 
3.62069 -9.949 -12.385 -13.148 -13.377 -13.337 -13.257 -13.048 -13.352 -13.702 
4.13793 -8.866 -11.689 -12.680 -13.004 -12.991 -12.980 -12.839 -13.187 -13.514 
4.65517 -7.853 -11.010 -12.200 -12.612 -12.685 -12.682 -12.630 -13.037 -13.369 
5.17241 -6.591 -10.193 -11.642 -12.198 -12.321 -12.383 -12.344 -12.878 -13.248 
5.68966 -5.574 -9.575 -11.100 -11.793 -11.953 -12.019 -12.070 -12.677 -13.147 
6.20690 -4.908 -8.860 -10.599 -11.286 -11.528 -11.686 -11.830 -12.541 -13.027 
6.72414 -3.663 -8.174 -9.977 -10.851 -11.118 -11.258 -11.608 -12.364 -12.896 
7.24138 -2.997 -7.445 -9.393 -10.284 -10.699 -10.915 -11.209 -12.160 -12.756 
7.75862 -1.978 -6.956 -8.886 -9.774 -10.153 -10.406 -10.958 -11.940 -12.575 
8.27586 -1.075 -6.007 -8.192 -9.206 -9.748 -9.847 -10.627 -11.686 -12.457 
8.79310 0.019 -5.558 -7.666 -8.722 -9.127 -9.335 -10.262 -11.487 -12.291 
9.31034 1.004 -5.033 -6.994 -8.300 -8.656 -8.899 -9.883 -11.216 -12.086 
9.82759 1.990 -4.376 -6.405 -7.621 -8.140 -8.540 -9.522 -10.961 -11.909 
10.34483 2.975 -3.788 -5.843 -7.083 -7.646 -8.107 -9.105 -10.688 -11.675 
10.86207 3.961 -2.862 -5.560 -6.870 -7.051 -7.655 -8.927 -10.382 -11.490 
11.37931 4.946 -2.551 -5.052 -6.129 -6.740 -7.285 -8.554 -10.086 -11.254 
11.89655 5.932 -1.907 -4.098 -5.663 -6.329 -6.695 -8.082 -9.859 -10.891 
12.41379 6.917 -1.598 -3.798 -5.346 -5.982 -6.139 -7.807 -9.433 -10.741 
12.93103 7.903 3.305 -3.152 -4.806 -5.629 -5.570 -7.334 -9.063 -10.541 
13.44828 8.888 4.724 -3.133 -4.681 -4.303 -5.257 -7.013 -8.876 -10.199 
13.96552 9.873 6.143 -2.397 -4.042 -3.953 -5.187 -6.924 -8.439 -9.795 
14.48276 10.859 7.562 -1.473 -3.362 -3.739 -4.941 -5.990 -8.226 -9.550 
15.00000 10.859 7.562 -0.024 -3.284 -3.570 -3.232 -5.375 -7.754 -9.165 
