# t[days] Lbol[erg/s]
0.51724 2.45602e+41
1.03448 3.50167e+41
1.55172 3.50167e+41
2.06897 2.56129e+41
2.58621 2.25449e+41
3.10345 2.09859e+41
3.62069 1.90784e+41
4.13793 1.69157e+41
4.65517 1.49743e+41
5.17241 1.28701e+41
5.68966 1.07608e+41
6.20690 8.94244e+40
6.72414 7.47837e+40
7.24138 6.13921e+40
7.75862 4.94436e+40
8.27586 3.95371e+40
8.79310 3.16568e+40
9.31034 2.55899e+40
9.82759 2.06654e+40
10.34483 1.66885e+40
10.86207 1.34770e+40
11.37931 1.08835e+40
11.89655 8.78906e+39
12.41379 7.09769e+39
12.93103 5.73181e+39
13.44828 4.62878e+39
13.96552 3.73802e+39
14.48276 3.01867e+39
15.00000 2.43776e+39
