# t[days] Lbol[erg/s]
0.51724 1.56803e+41
1.03448 1.56803e+41
1.55172 1.09352e+41
2.06897 7.12011e+40
2.58621 5.21426e+40
3.10345 4.01461e+40
3.62069 3.17354e+40
4.13793 2.56079e+40
4.65517 2.04833e+40
5.17241 1.72003e+40
5.68966 1.48746e+40
6.20690 1.26673e+40
6.72414 1.11195e+40
7.24138 9.36881e+39
7.75862 8.22883e+39
8.27586 7.21858e+39
8.79310 6.25459e+39
9.31034 5.33966e+39
9.82759 4.76389e+39
10.34483 4.25021e+39
10.86207 3.79192e+39
11.37931 3.38304e+39
11.89655 3.01825e+39
12.41379 2.69280e+39
12.93103 2.40244e+39
13.44828 2.14339e+39
13.96552 1.91227e+39
14.48276 1.70607e+39
15.00000 1.52211e+39
