# t[days] u g r i z y J H K
0.51724 -14.486 -15.225 -15.344 -15.183 -14.988 -14.595 -14.195 -13.672 -13.315 
1.03448 -14.486 -15.403 -16.092 -16.090 -15.823 -15.606 -15.222 -15.065 -14.842 
1.55172 -13.648 -15.403 -16.092 -16.090 -15.823 -15.606 -15.222 -15.101 -14.915 
2.06897 -12.487 -14.597 -15.444 -15.450 -15.280 -15.264 -15.073 -15.101 -14.915 
2.58621 -11.299 -13.735 -14.714 -14.846 -14.740 -14.727 -14.769 -14.900 -14.765 
3.10345 -10.257 -12.980 -13.990 -14.271 -14.233 -14.336 -14.501 -14.693 -14.727 
3.62069 -8.943 -12.046 -13.285 -13.654 -13.829 -13.931 -14.251 -14.479 -14.601 
4.13793 -7.736 -11.197 -12.586 -13.049 -13.303 -13.397 -13.887 -14.244 -14.405 
4.65517 -6.469 -10.304 -11.839 -12.506 -12.835 -13.038 -13.535 -14.052 -14.313 
5.17241 -5.003 -9.238 -11.021 -11.897 -12.269 -12.553 -13.232 -13.834 -14.122 
5.68966 -3.494 -8.160 -10.271 -11.269 -11.764 -12.045 -12.844 -13.590 -13.950 
6.20690 -2.336 -6.899 -9.426 -10.542 -11.186 -11.590 -12.567 -13.359 -13.822 
6.72414 -0.047 -5.983 -8.468 -9.728 -10.608 -10.976 -12.112 -13.097 -13.625 
7.24138 3.216 -5.280 -7.551 -9.256 -9.954 -10.533 -11.724 -12.809 -13.419 
7.75862 5.153 -4.381 -6.695 -8.504 -9.388 -10.013 -11.358 -12.516 -13.242 
8.27586 7.090 -2.899 -6.362 -7.967 -8.814 -9.402 -11.021 -12.298 -13.069 
8.79310 9.027 -0.643 -5.523 -7.174 -8.222 -9.018 -10.715 -11.995 -12.876 
9.31034 10.964 0.489 -3.849 -6.727 -7.746 -8.514 -10.277 -11.733 -12.709 
9.82759 12.901 1.783 -2.156 -5.979 -6.970 -7.973 -9.928 -11.457 -12.526 
10.34483 14.838 3.078 -1.964 -5.211 -6.747 -7.650 -9.572 -11.199 -12.238 
10.86207 16.775 4.372 -0.283 -4.862 -6.136 -7.085 -9.204 -10.995 -12.078 
11.37931 18.712 5.666 1.444 -3.893 -5.451 -6.656 -8.848 -10.631 -11.871 
11.89655 20.649 6.961 2.838 -3.057 -5.041 -6.367 -8.609 -10.465 -11.632 
12.41379 22.586 8.255 4.231 -2.727 -4.868 -6.056 -8.240 -10.055 -11.367 
12.93103 24.523 9.549 5.625 -3.057 -3.942 -5.380 -7.771 -9.804 -11.145 
13.44828 26.460 10.844 7.018 -2.444 -3.916 -4.933 -7.403 -9.523 -10.875 
13.96552 28.397 12.138 8.412 -2.444 -3.523 -4.922 -7.209 -9.177 -10.659 
14.48276 30.334 13.432 9.805 -0.476 -2.536 -4.539 -6.700 -8.935 -10.347 
15.00000 30.334 13.432 9.805 0.000 -1.704 -4.213 -6.335 -8.390 -10.104 
