# t[days] Lbol[erg/s]
0.51724 5.05514e+41
1.03448 1.16858e+42
1.55172 1.16858e+42
2.06897 8.99124e+41
2.58621 6.53693e+41
3.10345 4.78112e+41
3.62069 3.52731e+41
4.13793 2.70523e+41
4.65517 2.12772e+41
5.17241 1.70204e+41
5.68966 1.38529e+41
6.20690 1.14108e+41
6.72414 9.50400e+40
7.24138 8.11342e+40
7.75862 7.14876e+40
8.27586 6.17783e+40
8.79310 5.38183e+40
9.31034 4.71448e+40
9.82759 4.15387e+40
10.34483 3.65993e+40
10.86207 3.22472e+40
11.37931 2.84126e+40
11.89655 2.50340e+40
12.41379 2.20571e+40
12.93103 1.94343e+40
13.44828 1.71233e+40
13.96552 1.50871e+40
14.48276 1.32931e+40
15.00000 1.17124e+40
