# t[days] Lbol[erg/s]
0.51724 9.35777e+40
1.03448 9.35777e+40
1.55172 5.32636e+40
2.06897 3.38735e+40
2.58621 1.83210e+40
3.10345 1.02550e+40
3.62069 5.54503e+39
4.13793 3.01406e+39
4.65517 1.47973e+39
5.17241 8.04777e+38
5.68966 4.46863e+38
6.20690 3.18527e+38
6.72414 1.77914e+38
7.24138 1.21350e+38
7.75862 6.25212e+37
8.27586 4.23044e+37
8.79310 4.03801e+37
9.31034 1.86864e+37
9.82759 1.07869e+37
10.34483 6.22679e+36
10.86207 3.59446e+36
11.37931 2.07492e+36
11.89655 1.19776e+36
12.41379 6.91417e+35
12.93103 3.99125e+35
13.44828 2.30398e+35
13.96552 1.32999e+35
14.48276 7.67743e+34
15.00000 4.43185e+34
