# t[days] u g r i z y J H K
0.51724 -15.072 -15.381 -15.224 -14.629 -14.339 -14.346 -13.309 -12.718 -12.355 
1.03448 -15.072 -16.403 -16.887 -16.533 -16.012 -15.764 -15.152 -14.966 -14.546 
1.55172 -14.942 -16.403 -16.887 -16.649 -16.438 -16.177 -15.889 -15.640 -15.409 
2.06897 -14.209 -15.968 -16.708 -16.649 -16.438 -16.177 -15.889 -15.640 -15.409 
2.58621 -13.507 -15.443 -16.181 -16.174 -15.956 -15.838 -15.599 -15.512 -15.336 
3.10345 -12.722 -14.859 -15.595 -15.591 -15.497 -15.491 -15.205 -15.157 -15.124 
3.62069 -11.981 -14.288 -15.030 -15.118 -15.088 -15.107 -15.003 -14.960 -14.999 
4.13793 -11.169 -13.663 -14.500 -14.680 -14.771 -14.800 -14.797 -14.790 -14.818 
4.65517 -10.313 -13.091 -14.027 -14.360 -14.505 -14.530 -14.585 -14.712 -14.649 
5.17241 -9.541 -12.503 -13.561 -13.959 -14.241 -14.290 -14.444 -14.603 -14.571 
5.68966 -8.709 -11.912 -13.124 -13.641 -13.868 -14.073 -14.303 -14.497 -14.564 
6.20690 -7.715 -11.355 -12.664 -13.264 -13.598 -13.807 -14.091 -14.397 -14.549 
6.72414 -6.635 -10.666 -12.213 -12.893 -13.352 -13.567 -13.955 -14.260 -14.372 
7.24138 -5.708 -9.959 -11.726 -12.500 -13.000 -13.265 -13.715 -14.111 -14.253 
7.75862 -4.697 -9.247 -11.126 -12.160 -12.671 -13.025 -13.446 -13.875 -14.093 
8.27586 -3.372 -8.191 -10.438 -11.601 -12.338 -12.670 -13.196 -13.618 -13.899 
8.79310 -1.442 -7.208 -9.700 -11.077 -11.875 -12.318 -12.947 -13.453 -13.687 
9.31034 -0.375 -6.437 -8.938 -10.560 -11.425 -12.029 -12.628 -13.235 -13.519 
9.82759 0.287 -5.019 -8.321 -10.014 -10.946 -11.512 -12.349 -13.017 -13.354 
10.34483 1.486 -4.726 -7.783 -9.600 -10.672 -11.167 -12.048 -12.745 -13.157 
10.86207 2.685 -2.920 -6.865 -9.246 -10.265 -10.871 -11.837 -12.460 -12.912 
11.37931 3.884 -2.748 -6.477 -8.645 -9.620 -10.395 -11.451 -12.294 -12.711 
11.89655 5.083 -0.900 -6.238 -8.022 -9.218 -9.920 -11.072 -11.963 -12.472 
12.41379 6.282 -0.760 -4.835 -7.173 -8.612 -9.533 -10.768 -11.799 -12.307 
12.93103 7.481 -0.740 -4.541 -6.890 -8.332 -9.227 -10.485 -11.517 -12.095 
13.44828 8.680 0.486 -4.273 -6.552 -7.990 -9.058 -10.215 -11.342 -11.887 
13.96552 9.878 1.167 -2.888 -6.284 -7.658 -8.452 -9.836 -11.041 -11.746 
14.48276 11.077 1.848 -2.752 -5.488 -7.242 -7.813 -9.553 -10.917 -11.487 
15.00000 11.077 1.848 -1.553 -5.482 -6.881 -7.785 -9.340 -10.707 -11.393 
