# t[days] Lbol[erg/s]
0.51724 5.77834e+41
1.03448 1.30141e+42
1.55172 1.30141e+42
2.06897 8.70495e+41
2.58621 5.33289e+41
3.10345 3.36327e+41
3.62069 2.20542e+41
4.13793 1.56360e+41
4.65517 1.19474e+41
5.17241 9.78451e+40
5.68966 8.17924e+40
6.20690 6.85761e+40
6.72414 5.89886e+40
7.24138 5.13806e+40
7.75862 4.54386e+40
8.27586 4.00892e+40
8.79310 3.54606e+40
9.31034 3.12924e+40
9.82759 2.75775e+40
10.34483 2.43036e+40
10.86207 2.14184e+40
11.37931 1.88757e+40
11.89655 1.66348e+40
12.41379 1.46600e+40
12.93103 1.29196e+40
13.44828 1.13859e+40
13.96552 1.00342e+40
14.48276 8.84298e+39
15.00000 7.79317e+39
