# t[days] u g r i z y J H K
0.51724 -14.528 -14.828 -14.789 -14.781 -14.556 -14.578 -14.188 -13.675 -13.701 
1.03448 -14.737 -15.613 -15.871 -15.892 -15.743 -15.692 -15.540 -15.327 -14.897 
1.55172 -14.737 -15.613 -15.871 -16.116 -15.965 -15.793 -15.756 -15.702 -15.398 
2.06897 -14.018 -15.184 -15.850 -16.116 -15.965 -15.793 -15.756 -15.702 -15.452 
2.58621 -13.396 -14.709 -15.454 -15.742 -15.593 -15.427 -15.476 -15.473 -15.452 
3.10345 -12.634 -14.226 -15.102 -15.320 -15.132 -14.969 -15.097 -15.237 -15.304 
3.62069 -12.107 -13.787 -14.682 -14.876 -14.646 -14.491 -14.687 -14.947 -15.093 
4.13793 -11.334 -13.323 -14.277 -14.452 -14.181 -14.033 -14.309 -14.597 -14.761 
4.65517 -10.873 -12.903 -13.894 -14.033 -13.784 -13.602 -13.878 -14.357 -14.517 
5.17241 -10.230 -12.556 -13.581 -13.737 -13.461 -13.308 -13.531 -14.009 -14.350 
5.68966 -9.800 -12.236 -13.288 -13.473 -13.180 -12.915 -13.195 -13.773 -14.112 
6.20690 -9.314 -11.901 -13.044 -13.239 -12.980 -12.704 -12.924 -13.484 -13.935 
6.72414 -8.977 -11.615 -12.818 -13.043 -12.771 -12.499 -12.674 -13.362 -13.814 
7.24138 -8.457 -11.316 -12.578 -12.819 -12.574 -12.351 -12.515 -13.148 -13.609 
7.75862 -8.031 -10.989 -12.337 -12.639 -12.472 -12.125 -12.314 -12.969 -13.479 
8.27586 -7.474 -10.640 -12.049 -12.459 -12.331 -11.982 -12.136 -12.813 -13.336 
8.79310 -7.063 -10.369 -11.841 -12.271 -12.117 -11.757 -12.027 -12.708 -13.212 
9.31034 -6.605 -10.061 -11.542 -12.040 -11.932 -11.722 -11.878 -12.540 -13.082 
9.82759 -6.057 -9.749 -11.317 -11.838 -11.766 -11.566 -11.772 -12.460 -12.969 
10.34483 -5.733 -9.443 -11.066 -11.552 -11.540 -11.385 -11.643 -12.381 -12.862 
10.86207 -5.175 -9.069 -10.764 -11.416 -11.475 -11.260 -11.538 -12.260 -12.783 
11.37931 -4.902 -8.711 -10.463 -11.156 -11.146 -11.112 -11.443 -12.152 -12.673 
11.89655 -4.067 -8.283 -10.135 -10.902 -11.015 -10.946 -11.292 -12.058 -12.545 
12.41379 -3.784 -7.982 -9.893 -10.620 -10.789 -10.713 -11.138 -11.905 -12.462 
12.93103 -3.586 -7.631 -9.580 -10.379 -10.583 -10.537 -10.986 -11.861 -12.372 
13.44828 -3.098 -7.222 -9.255 -10.150 -10.410 -10.336 -10.796 -11.691 -12.255 
13.96552 -1.953 -6.917 -8.918 -9.828 -10.107 -10.009 -10.662 -11.519 -12.103 
14.48276 -1.701 -6.374 -8.554 -9.494 -9.722 -9.764 -10.419 -11.201 -11.834 
15.00000 -1.095 -5.951 -8.111 -9.032 -9.398 -9.521 -9.927 -10.860 -11.536 
