# t[days] u g r i z y J H K
0.51724 -14.113 -14.897 -15.232 -15.190 -15.065 -15.176 -14.755 -14.557 -13.876 
1.03448 -14.113 -14.897 -15.657 -16.197 -16.449 -16.454 -16.209 -15.843 -15.433 
1.55172 -13.071 -14.684 -15.657 -16.197 -16.449 -16.454 -16.215 -16.013 -15.777 
2.06897 -12.089 -13.903 -15.102 -15.782 -16.092 -16.262 -16.215 -16.047 -15.816 
2.58621 -11.274 -13.359 -14.754 -15.595 -15.985 -16.174 -16.188 -16.072 -15.816 
3.10345 -10.389 -12.828 -14.427 -15.389 -15.882 -16.098 -16.167 -16.122 -15.917 
3.62069 -9.692 -12.431 -14.044 -15.117 -15.691 -15.942 -16.135 -16.122 -15.987 
4.13793 -8.774 -11.831 -13.632 -14.813 -15.437 -15.742 -16.008 -16.068 -15.987 
4.65517 -7.891 -11.222 -13.237 -14.494 -15.157 -15.524 -15.861 -15.994 -15.940 
5.17241 -7.002 -10.618 -12.700 -14.057 -14.884 -15.286 -15.673 -15.884 -15.899 
5.68966 -5.744 -9.983 -12.171 -13.682 -14.545 -14.950 -15.489 -15.734 -15.776 
6.20690 -5.183 -9.078 -11.696 -13.241 -14.167 -14.610 -15.233 -15.556 -15.660 
6.72414 -4.603 -8.474 -11.057 -12.766 -13.718 -14.266 -14.958 -15.379 -15.496 
7.24138 -3.150 -7.796 -10.547 -12.290 -13.359 -13.869 -14.682 -15.166 -15.318 
7.75862 -1.805 -6.939 -9.755 -11.709 -12.787 -13.463 -14.299 -14.888 -15.138 
8.27586 -0.919 -6.400 -9.179 -11.199 -12.347 -12.996 -13.980 -14.606 -14.874 
8.79310 0.232 -5.569 -8.508 -10.650 -11.915 -12.505 -13.598 -14.334 -14.595 
9.31034 1.315 -4.971 -7.918 -10.091 -11.292 -12.180 -13.276 -13.986 -14.420 
9.82759 2.398 -2.763 -7.337 -9.530 -10.935 -11.746 -12.950 -13.725 -14.213 
10.34483 3.481 -2.650 -7.130 -9.085 -10.441 -11.275 -12.566 -13.470 -14.000 
10.86207 4.564 -1.646 -5.777 -8.983 -10.240 -10.887 -12.284 -13.164 -13.809 
11.37931 5.647 -0.265 -4.826 -8.098 -9.836 -10.556 -11.891 -12.897 -13.512 
11.89655 6.730 0.818 -4.514 -7.343 -9.326 -10.135 -11.528 -12.555 -13.347 
12.41379 7.813 2.096 -4.495 -7.328 -8.757 -9.788 -11.242 -12.435 -13.091 
12.93103 8.896 3.373 -4.318 -6.408 -8.329 -9.286 -11.005 -12.174 -12.827 
13.44828 9.979 4.650 -3.551 -6.063 -7.838 -9.077 -10.588 -11.825 -12.565 
13.96552 11.062 5.928 -2.285 -5.586 -7.400 -8.381 -10.216 -11.519 -12.399 
14.48276 12.145 7.205 0.953 -4.451 -7.051 -8.363 -9.823 -11.421 -12.059 
15.00000 12.145 7.205 0.953 -4.170 -7.017 -7.452 -9.716 -10.983 -11.900 
