# t[days] u g r i z y J H K
0.51724 -14.046 -14.351 -14.334 -14.001 -13.476 -13.552 -12.824 -11.687 -12.544 
1.03448 -14.615 -15.630 -15.918 -15.714 -15.383 -15.172 -14.418 -14.139 -13.682 
1.55172 -14.615 -15.630 -15.918 -15.780 -15.608 -15.351 -14.578 -14.344 -14.204 
2.06897 -13.716 -15.040 -15.675 -15.780 -15.608 -15.351 -14.578 -14.344 -14.204 
2.58621 -12.837 -14.376 -15.104 -15.226 -15.018 -14.729 -14.109 -13.953 -13.998 
3.10345 -12.042 -13.776 -14.514 -14.635 -14.473 -14.111 -13.513 -13.528 -13.445 
3.62069 -11.328 -13.231 -14.003 -14.099 -13.849 -13.511 -12.972 -13.063 -13.177 
4.13793 -10.666 -12.773 -13.588 -13.666 -13.378 -13.086 -12.574 -12.779 -12.876 
4.65517 -10.099 -12.386 -13.219 -13.310 -13.068 -12.782 -12.261 -12.531 -12.679 
5.17241 -9.647 -12.026 -12.918 -13.031 -12.818 -12.496 -12.107 -12.347 -12.519 
5.68966 -9.079 -11.658 -12.636 -12.766 -12.575 -12.309 -11.939 -12.232 -12.464 
6.20690 -8.517 -11.276 -12.331 -12.558 -12.331 -12.101 -11.820 -12.188 -12.405 
6.72414 -7.930 -10.884 -12.034 -12.318 -12.186 -11.975 -11.700 -12.110 -12.361 
7.24138 -7.484 -10.489 -11.759 -12.081 -11.957 -11.770 -11.652 -12.011 -12.249 
7.75862 -6.929 -10.117 -11.470 -11.838 -11.768 -11.630 -11.524 -11.976 -12.249 
8.27586 -6.350 -9.695 -11.143 -11.599 -11.563 -11.456 -11.378 -11.891 -12.205 
8.79310 -5.839 -9.287 -10.824 -11.335 -11.362 -11.280 -11.259 -11.802 -12.204 
9.31034 -5.167 -8.872 -10.479 -11.077 -11.137 -11.047 -11.104 -11.788 -12.103 
9.82759 -4.798 -8.470 -10.114 -10.787 -10.907 -10.871 -10.990 -11.670 -12.063 
10.34483 -4.150 -8.076 -9.753 -10.474 -10.685 -10.638 -10.822 -11.548 -12.013 
10.86207 -3.573 -7.617 -9.426 -10.218 -10.365 -10.382 -10.719 -11.444 -11.928 
11.37931 -3.006 -7.139 -9.038 -9.842 -10.138 -10.122 -10.521 -11.325 -11.904 
11.89655 -2.962 -6.861 -8.704 -9.561 -9.803 -9.920 -10.411 -11.231 -11.785 
12.41379 -1.945 -6.255 -8.320 -9.205 -9.534 -9.643 -10.127 -11.070 -11.640 
12.93103 -1.273 -5.832 -7.883 -8.858 -9.133 -9.252 -9.940 -10.950 -11.565 
13.44828 -0.921 -5.514 -7.519 -8.526 -8.874 -9.020 -9.663 -10.675 -11.321 
13.96552 0.800 -5.164 -7.201 -8.236 -8.571 -8.760 -9.355 -10.366 -11.097 
14.48276 1.552 -4.856 -6.752 -7.788 -8.180 -8.406 -8.954 -10.043 -10.774 
15.00000 1.552 -4.251 -6.244 -7.228 -7.835 -8.006 -8.539 -9.764 -10.504 
