# t[days] u g r i z y J H K
0.51724 -12.454 -14.583 -15.151 -14.811 -14.527 -14.172 -13.784 -13.164 -12.229 
1.03448 -12.454 -14.583 -15.151 -14.811 -14.527 -14.184 -13.945 -13.780 -13.671 
1.55172 -11.584 -13.798 -14.653 -14.572 -14.379 -14.184 -13.945 -13.780 -13.671 
2.06897 -10.294 -12.609 -13.498 -13.461 -13.232 -13.224 -13.253 -13.179 -12.911 
2.58621 -8.553 -11.213 -12.113 -12.190 -12.370 -12.532 -12.474 -12.265 -12.206 
3.10345 -6.967 -9.410 -10.475 -11.424 -11.762 -11.758 -11.812 -11.983 -11.674 
3.62069 -4.669 -8.312 -9.943 -10.578 -11.011 -10.997 -11.145 -11.125 -11.044 
4.13793 -4.548 -6.366 -8.255 -9.782 -10.068 -10.430 -10.612 -10.627 -10.483 
4.65517 -0.615 -5.480 -8.070 -9.011 -9.601 -9.939 -10.098 -10.605 -10.373 
5.17241 0.299 -5.069 -7.062 -8.654 -9.351 -9.663 -9.674 -10.263 -9.811 
5.68966 2.069 -2.229 -5.666 -7.113 -8.638 -9.158 -9.514 -9.616 -9.758 
6.20690 3.840 -0.598 -4.962 -6.767 -7.873 -8.454 -9.387 -9.137 -9.222 
6.72414 5.610 -0.475 -4.675 -6.149 -7.126 -7.948 -9.234 -9.084 -9.209 
7.24138 7.381 1.851 -1.926 -5.353 -7.079 -7.817 -7.825 -8.647 -8.958 
7.75862 9.151 3.235 -1.839 -4.949 -6.379 -6.858 -7.820 -8.625 -8.282 
8.27586 10.922 4.619 0.268 -3.553 -6.317 -5.836 -7.681 -8.191 -8.205 
8.79310 12.692 6.003 1.455 -2.489 -5.763 -5.158 -6.948 -7.979 -8.001 
9.31034 14.462 7.388 2.642 -1.885 -3.909 -4.335 -6.767 -7.159 -7.604 
9.82759 16.233 8.772 3.829 0.518 -3.909 -5.158 -6.767 -7.153 -7.604 
10.34483 18.003 10.156 5.016 1.693 -3.544 -4.149 -6.106 -7.085 -7.604 
10.86207 19.774 11.540 6.203 2.867 -4.683 -3.703 -4.923 -5.870 -7.318 
11.37931 21.544 12.924 7.390 4.041 -3.544 -2.345 -4.242 -5.870 -6.791 
11.89655 23.315 14.308 8.576 5.215 10.722 -3.483 2.453 -5.870 -4.774 
12.41379 25.085 15.692 9.763 6.390 13.649 -3.053 4.334 -5.220 -4.774 
12.93103 26.855 17.076 10.950 7.564 16.575 -3.053 6.214 -5.214 -5.644 
13.44828 28.626 18.460 12.137 8.738 19.501 -2.624 8.094 -5.130 -5.644 
13.96552 30.396 19.845 13.324 9.912 22.428 -2.195 9.974 -5.130 -4.757 
14.48276 32.167 21.229 14.511 11.086 25.354 -1.765 11.854 -2.249 -3.727 
15.00000 32.167 21.229 14.511 11.086 25.354 -1.683 11.854 -1.359 -3.727 
