# t[days] u g r i z y J H K
0.51724 -15.234 -15.658 -15.626 -15.635 -15.480 -15.413 -15.082 -14.430 -13.378 
1.03448 -15.234 -16.117 -16.980 -17.019 -16.978 -16.773 -16.651 -16.301 -15.900 
1.55172 -14.495 -16.117 -16.980 -17.019 -16.978 -16.913 -16.901 -16.741 -16.437 
2.06897 -13.719 -15.607 -16.543 -16.796 -16.859 -16.913 -16.901 -16.741 -16.440 
2.58621 -12.935 -15.067 -16.035 -16.321 -16.456 -16.530 -16.658 -16.628 -16.440 
3.10345 -12.254 -14.528 -15.438 -15.749 -15.911 -16.064 -16.290 -16.402 -16.305 
3.62069 -11.403 -13.963 -14.853 -15.135 -15.357 -15.550 -15.870 -16.047 -16.090 
4.13793 -10.496 -13.372 -14.341 -14.565 -14.793 -15.035 -15.464 -15.782 -15.860 
4.65517 -9.866 -12.818 -13.816 -14.053 -14.276 -14.472 -14.988 -15.450 -15.633 
5.17241 -8.965 -12.276 -13.375 -13.649 -13.803 -13.978 -14.591 -15.116 -15.403 
5.68966 -8.014 -11.669 -12.951 -13.251 -13.411 -13.588 -14.219 -14.855 -15.182 
6.20690 -7.119 -11.131 -12.468 -12.803 -13.030 -13.302 -13.877 -14.571 -14.977 
6.72414 -6.188 -10.529 -12.053 -12.474 -12.689 -12.857 -13.557 -14.300 -14.768 
7.24138 -5.527 -9.987 -11.555 -12.104 -12.270 -12.595 -13.262 -14.061 -14.601 
7.75862 -4.558 -9.374 -11.155 -11.762 -12.036 -12.179 -12.990 -13.849 -14.448 
8.27586 -4.176 -8.800 -10.720 -11.348 -11.650 -11.933 -12.705 -13.638 -14.235 
8.79310 -3.177 -8.344 -10.223 -10.994 -11.326 -11.575 -12.395 -13.420 -14.051 
9.31034 -2.143 -7.733 -9.767 -10.616 -11.018 -11.277 -12.155 -13.217 -13.917 
9.82759 -0.156 -7.244 -9.358 -10.254 -10.686 -10.996 -11.880 -13.027 -13.745 
10.34483 -0.151 -6.818 -8.887 -9.868 -10.256 -10.621 -11.655 -12.801 -13.535 
10.86207 0.400 -6.115 -8.532 -9.461 -10.001 -10.294 -11.421 -12.560 -13.391 
11.37931 1.315 -5.813 -7.991 -9.253 -9.749 -10.080 -11.007 -12.344 -13.208 
11.89655 2.230 -5.266 -7.554 -8.906 -9.294 -9.706 -10.753 -12.066 -13.020 
12.41379 3.145 -4.333 -7.111 -8.339 -8.910 -9.255 -10.436 -11.851 -12.780 
12.93103 4.060 -4.165 -6.648 -7.946 -8.580 -9.030 -10.195 -11.571 -12.623 
13.44828 4.976 -4.049 -6.487 -7.655 -8.074 -8.598 -9.725 -11.306 -12.317 
13.96552 5.891 -3.188 -5.893 -7.325 -7.882 -8.379 -9.507 -11.064 -12.053 
14.48276 6.806 -2.398 -5.225 -6.691 -7.539 -7.684 -9.071 -10.633 -11.742 
15.00000 6.806 -2.146 -4.837 -6.552 -7.028 -7.317 -8.583 -10.349 -11.431 
