# t[days] Lbol[erg/s]
0.51724 3.84841e+41
1.03448 8.77191e+41
1.55172 8.77191e+41
2.06897 7.61933e+41
2.58621 6.90335e+41
3.10345 5.87725e+41
3.62069 4.81354e+41
4.13793 3.90058e+41
4.65517 3.11955e+41
5.17241 2.25588e+41
5.68966 1.63401e+41
6.20690 1.19634e+41
6.72414 8.69956e+40
7.24138 6.36709e+40
7.75862 4.74743e+40
8.27586 3.56132e+40
8.79310 2.55036e+40
9.31034 2.05291e+40
9.82759 1.54347e+40
10.34483 1.16045e+40
10.86207 8.72481e+39
11.37931 6.55970e+39
11.89655 4.93188e+39
12.41379 3.70801e+39
12.93103 2.78785e+39
13.44828 2.09603e+39
13.96552 1.57589e+39
14.48276 1.18483e+39
15.00000 8.90805e+38
