# t[days] Lbol[erg/s]
0.51724 2.54984e+41
1.03448 6.91433e+41
1.55172 6.91433e+41
2.06897 6.04076e+41
2.58621 4.19463e+41
3.10345 2.44767e+41
3.62069 1.37056e+41
4.13793 7.82921e+40
4.65517 5.06246e+40
5.17241 3.73782e+40
5.68966 2.81443e+40
6.20690 1.98849e+40
6.72414 1.78794e+40
7.24138 1.31403e+40
7.75862 1.14726e+40
8.27586 8.95413e+39
8.79310 6.69507e+39
9.31034 5.61010e+39
9.82759 4.90710e+39
10.34483 4.29220e+39
10.86207 3.75434e+39
11.37931 3.28389e+39
11.89655 2.87239e+39
12.41379 2.51245e+39
12.93103 2.19762e+39
13.44828 1.92224e+39
13.96552 1.68136e+39
14.48276 1.47067e+39
15.00000 1.28638e+39
