# t[days] Lbol[erg/s]
0.51724 2.44106e+41
1.03448 5.13826e+41
1.55172 5.42456e+41
2.06897 5.42456e+41
2.58621 4.03770e+41
3.10345 2.74834e+41
3.62069 1.88542e+41
4.13793 1.30190e+41
4.65517 9.41344e+40
5.17241 7.07826e+40
5.68966 5.59395e+40
6.20690 4.47621e+40
6.72414 3.73655e+40
7.24138 3.20103e+40
7.75862 2.79627e+40
8.27586 2.46602e+40
8.79310 2.17281e+40
9.31034 1.93815e+40
9.82759 1.71429e+40
10.34483 1.51628e+40
10.86207 1.34114e+40
11.37931 1.18623e+40
11.89655 1.04921e+40
12.41379 9.28024e+39
12.93103 8.20832e+39
13.44828 7.26021e+39
13.96552 6.42162e+39
14.48276 5.67989e+39
15.00000 5.02383e+39
