# t[days] Lbol[erg/s]
0.51724 5.60838e+41
1.03448 1.45881e+42
1.55172 1.45881e+42
2.06897 1.17130e+42
2.58621 7.74111e+41
3.10345 4.94383e+41
3.62069 3.21029e+41
4.13793 2.23233e+41
4.65517 1.66096e+41
5.17241 1.29942e+41
5.68966 1.06752e+41
6.20690 9.00051e+40
6.72414 7.66672e+40
7.24138 6.59953e+40
7.75862 5.52848e+40
8.27586 4.71885e+40
8.79310 3.81656e+40
9.31034 2.89995e+40
9.82759 2.15203e+40
10.34483 1.59701e+40
10.86207 1.18513e+40
11.37931 8.79477e+39
11.89655 6.52654e+39
12.41379 4.84330e+39
12.93103 3.59418e+39
13.44828 2.66722e+39
13.96552 1.97933e+39
14.48276 1.46884e+39
15.00000 1.09002e+39
