# t[days] Lbol[erg/s]
0.51724 8.14666e+40
1.03448 8.14666e+40
1.55172 3.44265e+40
2.06897 1.56537e+40
2.58621 8.91447e+39
3.10345 5.84959e+39
3.62069 4.14656e+39
4.13793 3.15405e+39
4.65517 2.51750e+39
5.17241 2.04215e+39
5.68966 1.68422e+39
6.20690 1.40465e+39
6.72414 1.20599e+39
7.24138 1.01120e+39
7.75862 8.83943e+38
8.27586 7.81453e+38
8.79310 6.72990e+38
9.31034 6.00273e+38
9.82759 5.16802e+38
10.34483 4.44939e+38
10.86207 3.83068e+38
11.37931 3.29801e+38
11.89655 2.83941e+38
12.41379 2.44458e+38
12.93103 2.10465e+38
13.44828 1.81199e+38
13.96552 1.56002e+38
14.48276 1.34310e+38
15.00000 1.15633e+38
