# t[days] Lbol[erg/s]
0.51724 1.41419e+41
1.03448 1.41419e+41
1.55172 1.09999e+41
2.06897 4.49000e+40
2.58621 2.60119e+40
3.10345 1.87106e+40
3.62069 1.53827e+40
4.13793 1.41551e+40
4.65517 1.33888e+40
5.17241 1.14118e+40
5.68966 9.43622e+39
6.20690 7.79049e+39
6.72414 6.65841e+39
7.24138 5.73337e+39
7.75862 4.91339e+39
8.27586 4.42744e+39
8.79310 3.68429e+39
9.31034 2.98632e+39
9.82759 2.66701e+39
10.34483 2.38184e+39
10.86207 2.12717e+39
11.37931 1.89972e+39
11.89655 1.69659e+39
12.41379 1.51518e+39
12.93103 1.35317e+39
13.44828 1.20849e+39
13.96552 1.07927e+39
14.48276 9.63868e+38
15.00000 8.60807e+38
