# t[days] Lbol[erg/s]
0.51724 4.83031e+41
1.03448 1.22446e+42
1.55172 1.22446e+42
2.06897 8.85902e+41
2.58621 6.14249e+41
3.10345 4.24746e+41
3.62069 2.85432e+41
4.13793 1.99967e+41
4.65517 1.49011e+41
5.17241 1.15392e+41
5.68966 9.06929e+40
6.20690 7.43013e+40
6.72414 6.22926e+40
7.24138 5.27974e+40
7.75862 4.59411e+40
8.27586 4.03959e+40
8.79310 3.54811e+40
9.31034 3.15145e+40
9.82759 2.77722e+40
10.34483 2.44744e+40
10.86207 2.15681e+40
11.37931 1.90070e+40
11.89655 1.67499e+40
12.41379 1.47609e+40
12.93103 1.30081e+40
13.44828 1.14635e+40
13.96552 1.01022e+40
14.48276 8.90260e+39
15.00000 7.84545e+39
