# t[days] Lbol[erg/s]
0.51724 4.36531e+41
1.03448 1.13118e+42
1.55172 1.13118e+42
2.06897 8.27420e+41
2.58621 5.89782e+41
3.10345 4.20977e+41
3.62069 2.94569e+41
4.13793 2.16940e+41
4.65517 1.61617e+41
5.17241 1.24666e+41
5.68966 1.01432e+41
6.20690 8.24080e+40
6.72414 6.93262e+40
7.24138 5.83247e+40
7.75862 5.03180e+40
8.27586 4.34672e+40
8.79310 3.77130e+40
9.31034 3.32293e+40
9.82759 2.99887e+40
10.34483 2.70641e+40
10.86207 2.44248e+40
11.37931 2.20428e+40
11.89655 1.98931e+40
12.41379 1.79531e+40
12.93103 1.62022e+40
13.44828 1.46221e+40
13.96552 1.31962e+40
14.48276 1.19092e+40
15.00000 1.07478e+40
