# t[days] Lbol[erg/s]
0.51724 1.71662e+41
1.03448 2.74582e+41
1.55172 2.74582e+41
2.06897 1.13394e+41
2.58621 5.34785e+40
3.10345 2.99408e+40
3.62069 1.95971e+40
4.13793 1.38325e+40
4.65517 1.03539e+40
5.17241 8.36329e+39
5.68966 7.41015e+39
6.20690 5.89986e+39
6.72414 4.77479e+39
7.24138 3.79863e+39
7.75862 2.89194e+39
8.27586 2.31412e+39
8.79310 1.78885e+39
9.31034 1.63879e+39
9.82759 1.33952e+39
10.34483 1.09491e+39
10.86207 8.94963e+38
11.37931 7.31531e+38
11.89655 5.97943e+38
12.41379 4.88750e+38
12.93103 3.99498e+38
13.44828 3.26544e+38
13.96552 2.66912e+38
14.48276 2.18171e+38
15.00000 1.78330e+38
