# t[days] Lbol[erg/s]
0.51724 4.80294e+41
1.03448 9.45437e+41
1.55172 9.45437e+41
2.06897 6.10649e+41
2.58621 3.75481e+41
3.10345 2.34182e+41
3.62069 1.51575e+41
4.13793 1.05047e+41
4.65517 7.71501e+40
5.17241 6.07814e+40
5.68966 4.84689e+40
6.20690 4.04736e+40
6.72414 3.40820e+40
7.24138 2.93774e+40
7.75862 2.52011e+40
8.27586 2.24754e+40
8.79310 1.95358e+40
9.31034 1.74055e+40
9.82759 1.52895e+40
10.34483 1.34307e+40
10.86207 1.17978e+40
11.37931 1.03635e+40
11.89655 9.10359e+39
12.41379 7.99683e+39
12.93103 7.02462e+39
13.44828 6.17060e+39
13.96552 5.42042e+39
14.48276 4.76143e+39
15.00000 4.18257e+39
