# t[days] Lbol[erg/s]
0.51724 2.49876e+41
1.03448 6.98726e+41
1.55172 1.27813e+42
2.06897 1.27813e+42
2.58621 1.15671e+42
3.10345 7.03699e+41
3.62069 3.91017e+41
4.13793 2.22025e+41
4.65517 1.26714e+41
5.17241 7.23667e+40
5.68966 4.77849e+40
6.20690 3.40545e+40
6.72414 2.79889e+40
7.24138 2.25937e+40
7.75862 1.97829e+40
8.27586 1.69868e+40
8.79310 1.52234e+40
9.31034 1.36781e+40
9.82759 1.26529e+40
10.34483 1.17046e+40
10.86207 1.08273e+40
11.37931 1.00158e+40
11.89655 9.26506e+39
12.41379 8.57063e+39
12.93103 7.92824e+39
13.44828 7.33401e+39
13.96552 6.78431e+39
14.48276 6.27581e+39
15.00000 5.80543e+39
