# t[days] Lbol[erg/s]
0.51724 4.53396e+41
1.03448 9.00793e+41
1.55172 9.00793e+41
2.06897 6.28505e+41
2.58621 4.23083e+41
3.10345 2.82419e+41
3.62069 1.93785e+41
4.13793 1.39448e+41
4.65517 1.03468e+41
5.17241 7.91742e+40
5.68966 6.36304e+40
6.20690 5.16938e+40
6.72414 4.34922e+40
7.24138 3.69275e+40
7.75862 3.22103e+40
8.27586 2.78043e+40
8.79310 2.46451e+40
9.31034 2.18512e+40
9.82759 1.96683e+40
10.34483 1.77035e+40
10.86207 1.59350e+40
11.37931 1.43431e+40
11.89655 1.29103e+40
12.41379 1.16206e+40
12.93103 1.04597e+40
13.44828 9.41482e+39
13.96552 8.47431e+39
14.48276 7.62775e+39
15.00000 6.86576e+39
