# t[days] Lbol[erg/s]
0.51724 5.60884e+41
1.03448 7.12896e+41
1.55172 7.12896e+41
2.06897 4.83093e+41
2.58621 3.15447e+41
3.10345 2.05882e+41
3.62069 1.37944e+41
4.13793 9.80633e+40
4.65517 7.25333e+40
5.17241 5.62091e+40
5.68966 4.53646e+40
6.20690 3.70970e+40
6.72414 3.11015e+40
7.24138 2.65043e+40
7.75862 2.29565e+40
8.27586 1.98951e+40
8.79310 1.75178e+40
9.31034 1.53770e+40
9.82759 1.36955e+40
10.34483 1.21979e+40
10.86207 1.08641e+40
11.37931 9.67607e+39
11.89655 8.61798e+39
12.41379 7.67560e+39
12.93103 6.83627e+39
13.44828 6.08872e+39
13.96552 5.42292e+39
14.48276 4.82992e+39
15.00000 4.30177e+39
