# t[days] Lbol[erg/s]
0.51724 3.33829e+41
1.03448 8.20773e+41
1.55172 8.62738e+41
2.06897 8.62738e+41
2.58621 6.69953e+41
3.10345 4.87712e+41
3.62069 3.54432e+41
4.13793 2.61142e+41
4.65517 1.93032e+41
5.17241 1.45927e+41
5.68966 1.12416e+41
6.20690 8.75180e+40
6.72414 7.04496e+40
7.24138 5.81892e+40
7.75862 4.80963e+40
8.27586 4.09716e+40
8.79310 3.49148e+40
9.31034 2.99617e+40
9.82759 2.55700e+40
10.34483 2.18220e+40
10.86207 1.86234e+40
11.37931 1.58936e+40
11.89655 1.35639e+40
12.41379 1.15758e+40
12.93103 9.87903e+39
13.44828 8.43099e+39
13.96552 7.19519e+39
14.48276 6.14054e+39
15.00000 5.24047e+39
