# t[days] u g r i z y J H K
0.51724 -14.759 -15.446 -15.751 -15.490 -15.324 -14.917 -14.341 -14.208 -13.451 
1.03448 -14.759 -15.878 -16.517 -16.617 -16.478 -16.347 -16.034 -15.665 -15.383 
1.55172 -14.216 -15.878 -16.517 -16.617 -16.478 -16.421 -16.332 -16.110 -15.805 
2.06897 -13.179 -15.117 -15.928 -16.237 -16.353 -16.421 -16.332 -16.110 -15.836 
2.58621 -12.112 -14.299 -15.248 -15.690 -15.960 -16.087 -16.143 -15.985 -15.836 
3.10345 -10.945 -13.441 -14.534 -15.097 -15.506 -15.690 -15.824 -15.828 -15.659 
3.62069 -9.621 -12.544 -13.835 -14.519 -14.972 -15.226 -15.496 -15.553 -15.505 
4.13793 -8.318 -11.690 -13.116 -13.915 -14.410 -14.717 -15.068 -15.274 -15.291 
4.65517 -7.066 -10.837 -12.337 -13.244 -13.824 -14.176 -14.683 -14.977 -15.043 
5.17241 -5.805 -9.882 -11.611 -12.696 -13.293 -13.706 -14.289 -14.696 -14.850 
5.68966 -5.079 -9.021 -10.840 -12.029 -12.750 -13.170 -13.881 -14.418 -14.638 
6.20690 -3.774 -8.254 -10.319 -11.472 -12.174 -12.663 -13.505 -14.118 -14.424 
6.72414 -3.171 -7.410 -9.577 -10.846 -11.685 -12.210 -13.106 -13.840 -14.247 
7.24138 -1.722 -6.711 -8.960 -10.288 -11.180 -11.708 -12.753 -13.565 -14.039 
7.75862 0.974 -6.092 -8.349 -9.837 -10.651 -11.240 -12.401 -13.325 -13.873 
8.27586 2.330 -5.231 -7.627 -9.231 -10.264 -10.793 -12.025 -13.079 -13.706 
8.79310 3.685 -4.523 -6.949 -8.622 -9.780 -10.323 -11.656 -12.801 -13.502 
9.31034 5.041 -4.483 -6.539 -8.358 -9.285 -9.985 -11.357 -12.552 -13.290 
9.82759 6.397 -3.328 -6.286 -7.679 -8.888 -9.494 -11.017 -12.303 -13.150 
10.34483 7.752 -3.270 -5.462 -7.441 -8.375 -9.243 -10.690 -12.055 -12.909 
10.86207 9.108 -2.476 -4.806 -6.933 -8.031 -8.802 -10.371 -11.782 -12.738 
11.37931 10.464 -2.476 -4.645 -6.166 -7.470 -8.426 -10.038 -11.533 -12.578 
11.89655 11.820 -2.020 -4.026 -6.100 -7.393 -7.892 -9.710 -11.317 -12.350 
12.41379 13.175 -0.349 -3.545 -5.558 -6.772 -7.489 -9.381 -11.037 -12.170 
12.93103 14.531 3.117 -2.269 -5.029 -6.295 -7.017 -9.025 -10.769 -11.949 
13.44828 15.887 4.395 -2.269 -4.403 -5.849 -6.757 -8.760 -10.559 -11.787 
13.96552 17.242 5.673 -0.951 -4.201 -5.795 -6.157 -8.446 -10.232 -11.526 
14.48276 18.598 6.950 -1.213 -2.996 -4.777 -5.794 -8.108 -9.973 -11.315 
15.00000 18.598 6.950 -0.951 -2.859 -4.620 -5.562 -7.704 -9.656 -10.995 
