# t[days] u g r i z y J H K
0.51724 -13.495 -14.353 -14.573 -14.361 -14.315 -14.183 -13.766 -13.386 -12.962 
1.03448 -13.495 -14.353 -14.573 -14.529 -14.659 -14.798 -14.807 -14.758 -14.496 
1.55172 -12.302 -13.368 -14.219 -14.529 -14.659 -14.798 -14.807 -14.813 -14.496 
2.06897 -11.056 -12.520 -13.590 -14.185 -14.426 -14.507 -14.563 -14.758 -14.590 
2.58621 -9.971 -11.583 -12.917 -13.756 -14.115 -14.233 -14.486 -14.663 -14.571 
3.10345 -8.728 -10.622 -12.243 -13.233 -13.735 -13.942 -14.254 -14.474 -14.571 
3.62069 -7.533 -9.726 -11.561 -12.672 -13.342 -13.640 -13.988 -14.353 -14.507 
4.13793 -6.349 -8.850 -10.812 -12.203 -12.842 -13.124 -13.776 -14.132 -14.326 
4.65517 -5.139 -7.880 -10.189 -11.586 -12.470 -12.793 -13.492 -13.900 -14.064 
5.17241 -4.103 -7.201 -9.688 -11.096 -11.945 -12.423 -13.159 -13.749 -13.954 
5.68966 -3.010 -5.931 -8.815 -10.667 -11.505 -11.942 -12.862 -13.472 -13.773 
6.20690 -1.709 -5.552 -8.015 -10.029 -11.073 -11.603 -12.607 -13.245 -13.649 
6.72414 -0.726 -4.356 -7.672 -9.332 -10.522 -11.120 -12.337 -13.063 -13.413 
7.24138 0.531 -4.009 -6.511 -8.845 -9.845 -10.841 -12.014 -12.762 -13.329 
7.75862 1.665 -2.798 -6.220 -8.477 -9.662 -10.403 -11.608 -12.607 -13.175 
8.27586 2.799 -2.113 -5.309 -7.778 -9.095 -10.053 -11.344 -12.335 -13.001 
8.79310 3.934 -0.392 -4.575 -6.960 -8.666 -9.493 -10.996 -12.125 -12.737 
9.31034 5.068 0.075 -4.514 -6.619 -8.021 -8.839 -10.707 -11.861 -12.623 
9.82759 6.202 0.961 -3.303 -6.229 -7.475 -8.459 -10.313 -11.610 -12.417 
10.34483 7.336 1.847 -3.087 -5.750 -7.203 -8.144 -9.933 -11.361 -12.236 
10.86207 8.470 2.733 -2.410 -5.034 -6.609 -7.683 -9.616 -11.136 -12.004 
11.37931 9.604 3.620 -1.666 -4.580 -6.092 -7.079 -9.251 -10.797 -11.787 
11.89655 10.738 4.506 -0.295 -3.999 -5.966 -6.924 -8.865 -10.531 -11.611 
12.41379 11.872 5.392 0.948 -3.015 -5.298 -6.829 -8.568 -10.250 -11.393 
12.93103 13.006 6.278 1.799 -2.882 -4.784 -5.743 -8.258 -9.951 -11.170 
13.44828 14.140 7.164 2.649 -2.571 -4.275 -5.742 -7.908 -9.863 -10.987 
13.96552 15.274 8.051 3.499 -1.878 -3.840 -5.201 -7.526 -9.416 -10.650 
14.48276 16.408 8.937 4.349 -1.878 -3.189 -4.842 -7.500 -9.118 -10.445 
15.00000 16.408 8.937 4.349 -0.247 -2.767 -3.969 -6.788 -8.835 -10.214 
