# t[days] Lbol[erg/s]
0.51724 4.17866e+41
1.03448 9.25307e+41
1.55172 9.25307e+41
2.06897 6.63739e+41
2.58621 4.16566e+41
3.10345 2.42867e+41
3.62069 1.37284e+41
4.13793 9.16575e+40
4.65517 6.56825e+40
5.17241 4.79439e+40
5.68966 3.57476e+40
6.20690 2.86736e+40
6.72414 2.46040e+40
7.24138 1.81627e+40
7.75862 1.37627e+40
8.27586 1.14407e+40
8.79310 9.31734e+39
9.31034 7.55510e+39
9.82759 6.13438e+39
10.34483 4.98082e+39
10.86207 4.04419e+39
11.37931 3.28368e+39
11.89655 2.66619e+39
12.41379 2.16482e+39
12.93103 1.75773e+39
13.44828 1.42719e+39
13.96552 1.15881e+39
14.48276 9.40898e+38
15.00000 7.63964e+38
