# t[days] Lbol[erg/s]
0.51724 5.23048e+41
1.03448 1.26997e+42
1.55172 1.26997e+42
2.06897 9.59776e+41
2.58621 7.00087e+41
3.10345 5.06958e+41
3.62069 3.80100e+41
4.13793 2.83172e+41
4.65517 2.15854e+41
5.17241 1.70201e+41
5.68966 1.35775e+41
6.20690 1.07291e+41
6.72414 8.88990e+40
7.24138 7.41045e+40
7.75862 6.25595e+40
8.27586 5.29246e+40
8.79310 4.56903e+40
9.31034 4.04506e+40
9.82759 3.56462e+40
10.34483 3.14124e+40
10.86207 2.76815e+40
11.37931 2.43937e+40
11.89655 2.14964e+40
12.41379 1.89433e+40
12.93103 1.66933e+40
13.44828 1.47106e+40
13.96552 1.29634e+40
14.48276 1.14237e+40
15.00000 1.00669e+40
