# t[days] Lbol[erg/s]
0.51724 4.85588e+41
1.03448 4.89249e+41
1.55172 4.89249e+41
2.06897 2.66941e+41
2.58621 1.42137e+41
3.10345 8.59160e+40
3.62069 5.71065e+40
4.13793 4.19937e+40
4.65517 3.23164e+40
5.17241 2.58711e+40
5.68966 2.12201e+40
6.20690 1.79825e+40
6.72414 1.53916e+40
7.24138 1.31702e+40
7.75862 1.11223e+40
8.27586 1.00065e+40
8.79310 8.77370e+39
9.31034 7.65884e+39
9.82759 6.80826e+39
10.34483 6.05214e+39
10.86207 5.38000e+39
11.37931 4.78250e+39
11.89655 4.25137e+39
12.41379 3.77922e+39
12.93103 3.35950e+39
13.44828 2.98640e+39
13.96552 2.65473e+39
14.48276 2.35990e+39
15.00000 2.09782e+39
