# t[days] Lbol[erg/s]
0.51724 1.65638e+41
1.03448 3.97783e+41
1.55172 4.09191e+41
2.06897 4.09191e+41
2.58621 2.85976e+41
3.10345 1.96082e+41
3.62069 1.26078e+41
4.13793 8.83734e+40
4.65517 6.78783e+40
5.17241 5.15176e+40
5.68966 4.47883e+40
6.20690 3.94899e+40
6.72414 3.36013e+40
7.24138 2.86630e+40
7.75862 2.69700e+40
8.27586 2.35385e+40
8.79310 2.18891e+40
9.31034 1.99075e+40
9.82759 1.82331e+40
10.34483 1.66996e+40
10.86207 1.52950e+40
11.37931 1.40086e+40
11.89655 1.28303e+40
12.41379 1.17512e+40
12.93103 1.07628e+40
13.44828 9.85757e+39
13.96552 9.02847e+39
14.48276 8.26910e+39
15.00000 7.57360e+39
