# t[days] Lbol[erg/s]
0.51724 4.01310e+41
1.03448 1.04279e+42
1.55172 1.04279e+42
2.06897 9.98625e+41
2.58621 8.50278e+41
3.10345 7.55876e+41
3.62069 6.58105e+41
4.13793 5.61900e+41
4.65517 4.75614e+41
5.17241 3.99481e+41
5.68966 3.34288e+41
6.20690 2.81378e+41
6.72414 2.25786e+41
7.24138 1.86437e+41
7.75862 1.49687e+41
8.27586 1.20756e+41
8.79310 9.71793e+40
9.31034 7.74381e+40
9.82759 6.30480e+40
10.34483 5.13319e+40
10.86207 4.17930e+40
11.37931 3.40267e+40
11.89655 2.77036e+40
12.41379 2.25555e+40
12.93103 1.83641e+40
13.44828 1.49515e+40
13.96552 1.21731e+40
14.48276 9.91100e+39
15.00000 8.06926e+39
