# t[days] Lbol[erg/s]
0.51724 2.51729e+41
1.03448 5.92913e+41
1.55172 7.24789e+41
2.06897 7.24789e+41
2.58621 6.07839e+41
3.10345 4.45565e+41
3.62069 3.21788e+41
4.13793 2.29788e+41
4.65517 1.65770e+41
5.17241 1.24130e+41
5.68966 9.57682e+40
6.20690 7.52224e+40
6.72414 6.12438e+40
7.24138 5.15877e+40
7.75862 4.45154e+40
8.27586 3.87219e+40
8.79310 3.43258e+40
9.31034 3.04597e+40
9.82759 2.68411e+40
10.34483 2.36525e+40
10.86207 2.08426e+40
11.37931 1.83666e+40
11.89655 1.61847e+40
12.41379 1.42620e+40
12.93103 1.25677e+40
13.44828 1.10747e+40
13.96552 9.75902e+39
14.48276 8.59967e+39
15.00000 7.57805e+39
