# t[days] Lbol[erg/s]
0.51724 5.26726e+41
1.03448 5.26726e+41
1.55172 2.93250e+41
2.06897 1.24269e+41
2.58621 4.98040e+40
3.10345 2.36809e+40
3.62069 1.35898e+40
4.13793 8.99773e+39
4.65517 6.93673e+39
5.17241 5.67146e+39
5.68966 3.59376e+39
6.20690 3.29866e+39
6.72414 2.17587e+39
7.24138 1.82547e+39
7.75862 1.39023e+39
8.27586 1.15184e+39
8.79310 9.73020e+38
9.31034 7.44847e+38
9.82759 5.91905e+38
10.34483 4.70366e+38
10.86207 3.73784e+38
11.37931 2.97033e+38
11.89655 2.36042e+38
12.41379 1.87575e+38
12.93103 1.49059e+38
13.44828 1.18452e+38
13.96552 9.41300e+37
14.48276 7.48019e+37
15.00000 5.94425e+37
