# t[days] Lbol[erg/s]
0.51724 5.81282e+41
1.03448 1.09858e+42
1.55172 1.09858e+42
2.06897 7.08128e+41
2.58621 4.35367e+41
3.10345 2.63978e+41
3.62069 1.67944e+41
4.13793 1.16220e+41
4.65517 8.28866e+40
5.17241 6.70431e+40
5.68966 5.24218e+40
6.20690 4.52149e+40
6.72414 3.87112e+40
7.24138 2.97709e+40
7.75862 2.78929e+40
8.27586 2.37210e+40
8.79310 2.17230e+40
9.31034 1.87468e+40
9.82759 1.66167e+40
10.34483 1.47286e+40
10.86207 1.30551e+40
11.37931 1.15717e+40
11.89655 1.02569e+40
12.41379 9.09142e+39
12.93103 8.05841e+39
13.44828 7.14277e+39
13.96552 6.33117e+39
14.48276 5.61179e+39
15.00000 4.97415e+39
