# t[days] u g r i z y J H K
0.51724 -12.882 -13.675 -13.848 -13.856 -13.690 -13.437 -12.950 -12.554 -12.709 
1.03448 -12.882 -13.675 -14.235 -14.685 -14.836 -14.721 -14.401 -14.351 -13.904 
1.55172 -12.011 -13.442 -14.235 -14.685 -14.836 -14.721 -14.401 -14.351 -13.904 
2.06897 -10.585 -11.798 -13.097 -13.745 -14.088 -14.109 -14.005 -13.842 -13.725 
2.58621 -9.453 -10.766 -12.033 -12.862 -13.220 -13.442 -13.432 -13.433 -13.277 
3.10345 -8.681 -10.150 -11.513 -12.538 -13.052 -13.231 -13.300 -13.295 -13.096 
3.62069 -7.772 -9.610 -11.138 -12.269 -12.890 -13.107 -13.262 -13.237 -13.096 
4.13793 -6.829 -9.077 -10.778 -11.971 -12.653 -12.891 -13.168 -13.184 -13.018 
4.65517 -6.019 -8.440 -10.391 -11.529 -12.373 -12.704 -12.968 -13.164 -13.018 
5.17241 -5.003 -7.767 -9.765 -11.321 -11.974 -12.451 -12.660 -13.031 -13.010 
5.68966 -4.198 -7.268 -9.514 -10.840 -11.856 -12.227 -12.611 -12.825 -12.864 
6.20690 -3.470 -6.682 -9.068 -10.563 -11.438 -11.800 -12.350 -12.622 -12.758 
6.72414 -2.500 -6.032 -8.588 -10.215 -11.144 -11.579 -12.078 -12.502 -12.571 
7.24138 -1.828 -5.810 -7.940 -9.745 -10.761 -11.162 -11.744 -12.249 -12.404 
7.75862 -1.314 -4.822 -7.310 -9.179 -10.217 -10.567 -11.418 -12.039 -12.202 
8.27586 0.068 -4.049 -7.148 -8.801 -9.896 -10.489 -11.228 -11.861 -11.959 
8.79310 0.922 -3.814 -6.560 -8.257 -9.529 -10.095 -10.967 -11.661 -11.898 
9.31034 1.775 -2.283 -5.732 -7.848 -8.857 -9.554 -10.740 -11.460 -11.605 
9.82759 2.628 -1.012 -5.446 -7.344 -8.391 -9.304 -10.390 -11.134 -11.473 
10.34483 3.481 -1.012 -4.387 -6.913 -8.276 -8.894 -10.065 -10.780 -11.288 
10.86207 4.334 -0.991 -4.304 -6.052 -7.870 -8.509 -9.764 -10.710 -11.171 
11.37931 5.187 0.308 -3.232 -5.224 -7.117 -7.963 -9.376 -10.466 -11.035 
11.89655 6.041 1.132 -2.449 -5.224 -6.937 -7.838 -8.956 -9.990 -10.464 
12.41379 6.894 1.956 -2.135 -4.891 -6.350 -7.743 -8.548 -9.941 -10.363 
12.93103 7.747 2.781 -1.355 -4.368 -6.134 -6.879 -8.478 -9.568 -10.136 
13.44828 8.600 3.605 -0.447 -4.158 -5.669 -6.197 -7.991 -9.504 -10.024 
13.96552 9.453 4.430 0.862 -3.421 -3.977 -5.894 -7.645 -9.134 -9.756 
14.48276 10.307 5.254 1.681 -1.229 -3.977 -5.470 -7.626 -8.938 -9.696 
15.00000 10.307 5.254 1.681 -1.027 -3.747 -4.928 -7.064 -8.363 -8.905 
