# t[days] Lbol[erg/s]
0.51724 3.20128e+41
1.03448 4.49069e+41
1.55172 4.49069e+41
2.06897 2.58756e+41
2.58621 1.53833e+41
3.10345 1.02198e+41
3.62069 6.98980e+40
4.13793 5.40807e+40
4.65517 4.18131e+40
5.17241 3.46951e+40
5.68966 2.82171e+40
6.20690 2.39709e+40
6.72414 2.05178e+40
7.24138 1.74730e+40
7.75862 1.47142e+40
8.27586 1.28841e+40
8.79310 1.10522e+40
9.31034 9.72033e+39
9.82759 8.24990e+39
10.34483 7.00191e+39
10.86207 5.94271e+39
11.37931 5.04374e+39
11.89655 4.28076e+39
12.41379 3.63319e+39
12.93103 3.08359e+39
13.44828 2.61713e+39
13.96552 2.22122e+39
14.48276 1.88521e+39
15.00000 1.60003e+39
