# t[days] Lbol[erg/s]
0.51724 2.67456e+41
1.03448 7.14786e+41
1.55172 9.91508e+41
2.06897 9.91508e+41
2.58621 7.59638e+41
3.10345 5.46946e+41
3.62069 3.94413e+41
4.13793 2.86935e+41
4.65517 2.10889e+41
5.17241 1.59578e+41
5.68966 1.21892e+41
6.20690 9.91797e+40
6.72414 8.18737e+40
7.24138 6.72113e+40
7.75862 5.66279e+40
8.27586 4.77304e+40
8.79310 3.91805e+40
9.31034 3.00162e+40
9.82759 2.11782e+40
10.34483 1.49424e+40
10.86207 1.05427e+40
11.37931 7.43851e+39
11.89655 5.24830e+39
12.41379 3.70298e+39
12.93103 2.61266e+39
13.44828 1.84339e+39
13.96552 1.30061e+39
14.48276 9.17659e+38
15.00000 6.47461e+38
