# t[days] u g r i z y J H K
0.51724 -14.967 -15.699 -15.920 -15.607 -15.208 -14.828 -14.232 -13.655 -12.485 
1.03448 -14.967 -16.407 -17.005 -16.848 -16.405 -16.041 -15.376 -15.090 -14.737 
1.55172 -14.690 -16.407 -17.005 -16.848 -16.405 -16.041 -15.376 -15.090 -14.737 
2.06897 -12.591 -14.927 -15.924 -16.007 -15.737 -15.505 -14.965 -14.680 -14.685 
2.58621 -10.803 -13.252 -14.332 -14.611 -14.582 -14.362 -13.965 -13.932 -13.916 
3.10345 -9.687 -11.546 -12.791 -13.197 -13.489 -13.405 -13.228 -13.088 -12.856 
3.62069 -8.964 -10.280 -11.360 -12.151 -12.784 -12.683 -12.584 -12.679 -12.412 
4.13793 -7.677 -9.282 -10.549 -11.595 -12.002 -12.223 -12.173 -12.273 -12.239 
4.65517 -6.971 -8.575 -9.843 -11.110 -11.689 -11.813 -12.159 -12.273 -12.239 
5.17241 -6.339 -8.136 -9.803 -10.894 -11.491 -11.813 -12.159 -12.265 -12.161 
5.68966 -5.679 -7.850 -9.336 -10.743 -11.367 -11.763 -12.159 -12.348 -12.237 
6.20690 -5.017 -7.225 -9.299 -10.415 -11.128 -11.574 -12.123 -12.264 -12.237 
6.72414 -4.274 -6.413 -8.827 -10.102 -10.924 -11.429 -11.899 -12.144 -12.237 
7.24138 -3.702 -6.111 -8.406 -10.069 -10.804 -11.162 -11.752 -12.137 -12.193 
7.75862 -2.986 -5.717 -7.904 -9.477 -10.509 -10.879 -11.599 -11.971 -11.914 
8.27586 -2.243 -5.062 -7.792 -9.256 -10.456 -10.822 -11.490 -11.799 -11.914 
8.79310 -1.516 -4.546 -7.412 -9.110 -10.281 -10.585 -11.317 -11.717 -11.917 
9.31034 -0.936 -4.223 -7.238 -8.631 -9.873 -10.572 -11.137 -11.674 -11.917 
9.82759 -0.175 -3.316 -6.383 -8.160 -9.660 -10.027 -10.847 -11.288 -11.733 
10.34483 0.189 -3.262 -6.189 -8.077 -8.955 -9.954 -10.539 -11.279 -11.679 
10.86207 0.824 -2.044 -5.811 -8.025 -8.779 -9.591 -10.478 -11.221 -11.677 
11.37931 1.459 -1.657 -5.060 -7.795 -8.580 -9.204 -10.159 -11.044 -11.315 
11.89655 2.094 -1.086 -4.371 -6.848 -8.550 -8.965 -10.084 -10.794 -11.282 
12.41379 2.729 -0.878 -4.288 -6.283 -8.339 -8.864 -9.929 -10.691 -11.282 
12.93103 3.364 -0.565 -4.371 -6.283 -7.742 -8.494 -9.899 -10.576 -11.253 
13.44828 3.999 0.398 -3.865 -6.283 -7.630 -8.338 -9.643 -10.563 -11.104 
13.96552 4.634 0.886 -3.587 -4.875 -7.275 -7.503 -9.643 -10.337 -10.967 
14.48276 5.269 1.374 -2.086 -4.875 -6.905 -7.439 -9.449 -10.140 -10.676 
15.00000 5.269 1.374 -1.938 -4.835 -5.489 -6.757 -8.725 -9.623 -10.432 
