# t[days] Lbol[erg/s]
0.51724 8.40737e+40
1.03448 1.54232e+41
1.55172 1.54232e+41
2.06897 6.72221e+40
2.58621 3.83195e+40
3.10345 3.07849e+40
3.62069 2.74357e+40
4.13793 2.55266e+40
4.65517 2.18082e+40
5.17241 1.84881e+40
5.68966 1.61552e+40
6.20690 1.30733e+40
6.72414 1.09001e+40
7.24138 9.11453e+39
7.75862 7.18631e+39
8.27586 6.05082e+39
8.79310 5.33066e+39
9.31034 4.29933e+39
9.82759 3.38778e+39
10.34483 2.66950e+39
10.86207 2.10351e+39
11.37931 1.65753e+39
11.89655 1.30610e+39
12.41379 1.02918e+39
12.93103 8.10970e+38
13.44828 6.39028e+38
13.96552 5.03541e+38
14.48276 3.96780e+38
15.00000 3.12654e+38
