# t[days] Lbol[erg/s]
0.51724 6.15456e+41
1.03448 6.15456e+41
1.55172 5.45682e+41
2.06897 1.56722e+41
2.58621 4.36515e+40
3.10345 1.88475e+40
3.62069 1.10012e+40
4.13793 8.39465e+39
4.65517 6.83660e+39
5.17241 5.59754e+39
5.68966 4.64418e+39
6.20690 3.67888e+39
6.72414 3.31803e+39
7.24138 2.61641e+39
7.75862 1.99792e+39
8.27586 1.58409e+39
8.79310 1.42567e+39
9.31034 1.14587e+39
9.82759 8.40373e+38
10.34483 6.16323e+38
10.86207 4.52007e+38
11.37931 3.31499e+38
11.89655 2.43119e+38
12.41379 1.78301e+38
12.93103 1.30765e+38
13.44828 9.59021e+37
13.96552 7.03339e+37
14.48276 5.15824e+37
15.00000 3.78301e+37
