# t[days] Lbol[erg/s]
0.51724 7.62114e+40
1.03448 7.62114e+40
1.55172 3.03585e+40
2.06897 1.44088e+40
2.58621 8.40222e+39
3.10345 5.54953e+39
3.62069 4.03268e+39
4.13793 3.09805e+39
4.65517 2.45410e+39
5.17241 1.98308e+39
5.68966 1.62747e+39
6.20690 1.37230e+39
6.72414 1.16649e+39
7.24138 9.93162e+38
7.75862 8.63151e+38
8.27586 7.61626e+38
8.79310 6.62792e+38
9.31034 5.76717e+38
9.82759 5.14790e+38
10.34483 4.59512e+38
10.86207 4.10170e+38
11.37931 3.66127e+38
11.89655 3.26813e+38
12.41379 2.91720e+38
12.93103 2.60395e+38
13.44828 2.32434e+38
13.96552 2.07476e+38
14.48276 1.85197e+38
15.00000 1.65311e+38
