# t[days] Lbol[erg/s]
0.51724 2.62756e+41
1.03448 6.81342e+41
1.55172 6.81342e+41
2.06897 6.76893e+41
2.58621 4.80179e+41
3.10345 3.43318e+41
3.62069 2.47113e+41
4.13793 1.77674e+41
4.65517 1.31360e+41
5.17241 1.03292e+41
5.68966 8.14306e+40
6.20690 6.61484e+40
6.72414 5.49508e+40
7.24138 4.59552e+40
7.75862 3.97781e+40
8.27586 3.40190e+40
8.79310 2.97813e+40
9.31034 2.67448e+40
9.82759 2.32893e+40
10.34483 2.02802e+40
10.86207 1.76599e+40
11.37931 1.53782e+40
11.89655 1.33913e+40
12.41379 1.16611e+40
12.93103 1.01544e+40
13.44828 8.84245e+39
13.96552 7.69997e+39
14.48276 6.70511e+39
15.00000 5.83879e+39
