# t[days] Lbol[erg/s]
0.51724 2.53745e+41
1.03448 5.05245e+41
1.55172 5.05245e+41
2.06897 4.60013e+41
2.58621 4.03886e+41
3.10345 3.15680e+41
3.62069 2.35658e+41
4.13793 1.76648e+41
4.65517 1.30730e+41
5.17241 9.94429e+40
5.68966 7.89081e+40
6.20690 6.38301e+40
6.72414 5.22070e+40
7.24138 4.49973e+40
7.75862 3.85666e+40
8.27586 3.38058e+40
8.79310 3.00109e+40
9.31034 2.63824e+40
9.82759 2.40119e+40
10.34483 2.18545e+40
10.86207 1.98909e+40
11.37931 1.81037e+40
11.89655 1.64771e+40
12.41379 1.49966e+40
12.93103 1.36492e+40
13.44828 1.24228e+40
13.96552 1.13067e+40
14.48276 1.02908e+40
15.00000 9.36615e+39
