# t[days] Lbol[erg/s]
0.51724 1.85467e+41
1.03448 3.49941e+41
1.55172 3.49941e+41
2.06897 1.40460e+41
2.58621 5.88425e+40
3.10345 2.24280e+40
3.62069 7.66527e+39
4.13793 2.39871e+39
4.65517 6.75433e+38
5.17241 1.86536e+38
5.68966 7.28307e+37
6.20690 3.39378e+37
6.72414 5.34171e+36
7.24138 2.91159e+36
7.75862 1.58702e+36
8.27586 8.65031e+35
8.79310 4.71500e+35
9.31034 2.57000e+35
9.82759 1.40082e+35
10.34483 7.63542e+34
10.86207 4.16182e+34
11.37931 2.26848e+34
11.89655 1.23647e+34
12.41379 6.73961e+33
12.93103 3.67354e+33
13.44828 2.00233e+33
13.96552 1.09141e+33
14.48276 5.94890e+32
15.00000 3.24255e+32
