# t[days] Lbol[erg/s]
0.51724 3.67674e+41
1.03448 7.34404e+41
1.55172 7.34404e+41
2.06897 4.86337e+41
2.58621 3.02805e+41
3.10345 1.91765e+41
3.62069 1.24608e+41
4.13793 9.25894e+40
4.65517 6.79005e+40
5.17241 5.43357e+40
5.68966 4.36900e+40
6.20690 3.93903e+40
6.72414 3.05738e+40
7.24138 2.73867e+40
7.75862 2.40132e+40
8.27586 2.12364e+40
8.79310 1.87924e+40
9.31034 1.66763e+40
9.82759 1.49072e+40
10.34483 1.33258e+40
10.86207 1.19122e+40
11.37931 1.06485e+40
11.89655 9.51890e+39
12.41379 8.50912e+39
12.93103 7.60645e+39
13.44828 6.79955e+39
13.96552 6.07824e+39
14.48276 5.43345e+39
15.00000 4.85705e+39
