# t[days] Lbol[erg/s]
0.51724 4.62896e+41
1.03448 1.28682e+42
1.55172 1.28682e+42
2.06897 1.20431e+42
2.58621 6.35791e+41
3.10345 2.70488e+41
3.62069 1.15212e+41
4.13793 5.34868e+40
4.65517 2.78517e+40
5.17241 1.82903e+40
5.68966 1.46853e+40
6.20690 1.16881e+40
6.72414 1.01078e+40
7.24138 9.43326e+39
7.75862 9.35702e+39
8.27586 8.90903e+39
8.79310 7.07353e+39
9.31034 7.07353e+39
9.82759 7.18023e+39
10.34483 7.37127e+39
10.86207 7.56740e+39
11.37931 7.76875e+39
11.89655 7.97545e+39
12.41379 8.18765e+39
12.93103 8.40550e+39
13.44828 8.62914e+39
13.96552 8.85874e+39
14.48276 9.09444e+39
15.00000 9.09444e+39
