# t[days] u g r i z y J H K
0.51724 -13.069 -13.816 -14.038 -13.853 -13.686 -13.416 -13.300 -13.417 -12.698 
1.03448 -13.069 -13.928 -14.581 -14.875 -14.809 -14.914 -14.538 -14.283 -14.006 
1.55172 -12.608 -13.928 -14.581 -14.875 -15.228 -15.270 -15.183 -14.952 -14.844 
2.06897 -11.101 -13.079 -14.154 -14.856 -15.228 -15.270 -15.183 -14.952 -14.844 
2.58621 -10.666 -12.084 -13.331 -14.210 -14.624 -14.663 -14.783 -14.734 -14.487 
3.10345 -10.379 -11.152 -12.443 -13.346 -13.837 -13.955 -14.161 -14.096 -13.808 
3.62069 -9.576 -10.562 -11.665 -12.696 -13.329 -13.407 -13.568 -13.554 -13.625 
4.13793 -8.772 -10.016 -11.250 -12.370 -13.025 -13.178 -13.428 -13.405 -13.382 
4.65517 -8.117 -9.552 -10.897 -12.001 -12.834 -13.107 -13.257 -13.395 -13.310 
5.17241 -7.423 -9.129 -10.637 -11.852 -12.541 -12.823 -13.227 -13.313 -13.295 
5.68966 -6.764 -8.674 -10.252 -11.572 -12.399 -12.793 -13.101 -13.302 -13.295 
6.20690 -6.036 -8.171 -9.880 -11.422 -12.135 -12.503 -12.978 -13.245 -13.292 
6.72414 -5.384 -7.650 -9.724 -11.074 -12.048 -12.415 -12.826 -13.222 -13.236 
7.24138 -4.786 -7.142 -9.176 -10.904 -11.798 -12.187 -12.736 -13.148 -13.236 
7.75862 -4.066 -6.645 -8.888 -10.561 -11.573 -12.056 -12.692 -12.979 -13.101 
8.27586 -3.312 -6.071 -8.750 -10.385 -11.435 -11.802 -12.430 -12.959 -13.067 
8.79310 -2.644 -5.805 -8.209 -9.883 -11.171 -11.614 -12.373 -12.824 -12.958 
9.31034 -1.979 -5.382 -7.889 -9.843 -10.856 -11.414 -12.110 -12.703 -12.839 
9.82759 -1.391 -5.324 -7.609 -9.391 -10.564 -11.175 -12.001 -12.559 -12.834 
10.34483 -1.005 -4.357 -6.867 -9.032 -10.226 -11.001 -11.824 -12.545 -12.746 
10.86207 -0.424 -4.357 -6.613 -8.710 -9.964 -10.676 -11.492 -12.260 -12.725 
11.37931 0.547 -3.537 -6.215 -8.701 -9.718 -10.467 -11.361 -12.083 -12.477 
11.89655 1.186 -3.315 -6.114 -8.010 -9.465 -10.139 -11.232 -11.948 -12.409 
12.41379 1.824 -3.153 -6.068 -7.966 -9.077 -9.771 -11.018 -11.897 -12.279 
12.93103 2.462 -1.235 -5.650 -7.657 -8.760 -9.659 -10.747 -11.732 -12.236 
13.44828 3.101 -0.666 -4.395 -7.159 -8.582 -9.442 -10.536 -11.514 -12.015 
13.96552 3.739 -0.207 -4.282 -6.963 -8.544 -9.048 -10.493 -11.475 -11.983 
14.48276 4.377 0.302 -3.943 -6.451 -7.931 -8.909 -10.342 -11.111 -11.750 
15.00000 4.377 0.302 -3.818 -6.451 -7.771 -8.569 -9.936 -10.953 -11.736 
