# t[days] Lbol[erg/s]
0.51724 5.50707e+41
1.03448 5.50707e+41
1.55172 5.20712e+41
2.06897 2.74154e+41
2.58621 1.44513e+41
3.10345 8.64628e+40
3.62069 5.84575e+40
4.13793 4.32174e+40
4.65517 3.35809e+40
5.17241 2.66410e+40
5.68966 2.20690e+40
6.20690 1.83752e+40
6.72414 1.56152e+40
7.24138 1.33810e+40
7.75862 1.14733e+40
8.27586 1.00519e+40
8.79310 8.87224e+39
9.31034 7.88551e+39
9.82759 6.92324e+39
10.34483 6.07840e+39
10.86207 5.33666e+39
11.37931 4.68543e+39
11.89655 4.11367e+39
12.41379 3.61168e+39
12.93103 3.17095e+39
13.44828 2.78400e+39
13.96552 2.44427e+39
14.48276 2.14600e+39
15.00000 1.88412e+39
