# t[days] Lbol[erg/s]
0.51724 4.79012e+41
1.03448 8.82355e+41
1.55172 8.82355e+41
2.06897 5.69175e+41
2.58621 3.42418e+41
3.10345 2.12763e+41
3.62069 1.34388e+41
4.13793 9.89017e+40
4.65517 7.25264e+40
5.17241 5.76395e+40
5.68966 4.62191e+40
6.20690 4.18341e+40
6.72414 3.27392e+40
7.24138 2.79575e+40
7.75862 2.51107e+40
8.27586 2.21308e+40
8.79310 1.93403e+40
9.31034 1.68670e+40
9.82759 1.56207e+40
10.34483 1.44665e+40
10.86207 1.33975e+40
11.37931 1.24076e+40
11.89655 1.14908e+40
12.41379 1.06417e+40
12.93103 9.85539e+39
13.44828 9.12716e+39
13.96552 8.45275e+39
14.48276 7.82817e+39
15.00000 7.24974e+39
