# t[days] Lbol[erg/s]
0.51724 2.50961e+41
1.03448 6.93393e+41
1.55172 6.93393e+41
2.06897 6.73988e+41
2.58621 4.74061e+41
3.10345 3.37135e+41
3.62069 2.38437e+41
4.13793 1.68943e+41
4.65517 1.24165e+41
5.17241 9.47956e+40
5.68966 7.57015e+40
6.20690 6.14828e+40
6.72414 5.26921e+40
7.24138 4.26029e+40
7.75862 3.82497e+40
8.27586 3.30809e+40
8.79310 2.88540e+40
9.31034 2.64300e+40
9.82759 2.20522e+40
10.34483 1.83996e+40
10.86207 1.53519e+40
11.37931 1.28091e+40
11.89655 1.06875e+40
12.41379 8.91722e+39
12.93103 7.44020e+39
13.44828 6.20784e+39
13.96552 5.17959e+39
14.48276 4.32166e+39
15.00000 3.60584e+39
